fecha,temperatura,humedad,presion,precipitacion,mes,dia_anio,precipitacion_lag1,temperatura_lag1,humedad_lag1,presion_lag1,precipitacion_lag2,temperatura_lag2,humedad_lag2,presion_lag2,precipitacion_lag3,temperatura_lag3,humedad_lag3,presion_lag3,precipitacion_roll_mean_7
2020-11-07,28.29633055596157,63.77350638265548,1022.5570954356988,0.0,11,312,13.5884097249985,24.34695639031834,86.95051040430752,1007.6457379065778,5.679425969171595,24.39342204269832,70.43602446372454,1002.8709606344432,0.0,26.641292143510118,75.51485376040468,1010.9104522711706,3.3411339048164055
2020-11-08,27.47624904696409,71.94607455237242,1006.5977221449876,0.0,11,313,0.0,28.29633055596157,63.77350638265548,1022.5570954356988,13.5884097249985,24.34695639031834,86.95051040430752,1007.6457379065778,5.679425969171595,24.39342204269832,70.43602446372454,1002.8709606344432,3.3411339048164055
2020-11-09,27.44052890800192,62.57529414301952,1013.9473991061054,0.0,11,314,0.0,27.47624904696409,71.94607455237242,1006.5977221449876,0.0,28.29633055596157,63.77350638265548,1022.5570954356988,13.5884097249985,24.34695639031834,86.95051040430752,1007.6457379065778,2.752547956310012
2020-11-10,28.916436421462983,56.79977488779294,1018.037219865976,7.452028499573239,11,315,0.0,27.44052890800192,62.57529414301952,1013.9473991061054,0.0,27.47624904696409,71.94607455237242,1006.5977221449876,0.0,28.29633055596157,63.77350638265548,1022.5570954356988,2.752547956310012
2020-11-11,25.063011524898275,63.882309090947146,1006.7253866599884,0.0,11,316,7.452028499573239,28.916436421462983,56.79977488779294,1018.037219865976,0.0,27.44052890800192,62.57529414301952,1013.9473991061054,0.0,27.47624904696409,71.94607455237242,1006.5977221449876,3.817123456249046
2020-11-12,27.04585891388489,69.62963202951588,1013.9235523739054,18.523780674142564,11,317,0.0,25.063011524898275,63.882309090947146,1006.7253866599884,7.452028499573239,28.916436421462983,56.79977488779294,1018.037219865976,0.0,27.44052890800192,62.57529414301952,1013.9473991061054,3.817123456249046
2020-11-13,24.069199730219637,65.7069777548274,1017.6895776875532,34.462634632549644,11,318,18.523780674142564,27.04585891388489,69.62963202951588,1013.9235523739054,0.0,25.063011524898275,63.882309090947146,1006.7253866599884,7.452028499573239,28.916436421462983,56.79977488779294,1018.037219865976,5.6520312712448995
2020-11-14,25.972499057465328,63.07579020126144,1013.0624966095362,15.312346548975372,11,319,34.462634632549644,24.069199730219637,65.7069777548274,1017.6895776875532,18.523780674142564,27.04585891388489,69.62963202951588,1013.9235523739054,0.0,25.063011524898275,63.882309090947146,1006.7253866599884,8.634063400895062
2020-11-15,24.609570836896943,55.93682536328166,1027.3420152783335,0.0,11,320,15.312346548975372,25.972499057465328,63.07579020126144,1013.0624966095362,34.462634632549644,24.069199730219637,65.7069777548274,1017.6895776875532,18.523780674142564,27.04585891388489,69.62963202951588,1013.9235523739054,10.821541479320116
2020-11-16,25.290987894978155,69.16894427371305,1004.657003705609,16.080830786953385,11,321,0.0,24.609570836896943,55.93682536328166,1027.3420152783335,15.312346548975372,25.972499057465328,63.07579020126144,1013.0624966095362,34.462634632549644,24.069199730219637,65.7069777548274,1017.6895776875532,10.821541479320116
2020-11-17,26.785471076310746,54.952796259689975,1018.2936426494194,0.0,11,322,16.080830786953385,25.290987894978155,69.16894427371305,1004.657003705609,0.0,24.609570836896943,55.93682536328166,1027.3420152783335,15.312346548975372,25.972499057465328,63.07579020126144,1013.0624966095362,13.118803020313456
2020-11-18,22.545337950299583,77.60055963689602,1012.1359913130176,7.853116704039257,11,323,0.0,26.785471076310746,54.952796259689975,1018.2936426494194,16.080830786953385,25.290987894978155,69.16894427371305,1004.657003705609,0.0,24.609570836896943,55.93682536328166,1027.3420152783335,12.05422752037442
2020-11-19,31.277161827056386,70.82439752934503,1016.8596007741834,0.0,11,324,7.853116704039257,22.545337950299583,77.60055963689602,1012.1359913130176,0.0,26.785471076310746,54.952796259689975,1018.2936426494194,16.080830786953385,25.290987894978155,69.16894427371305,1004.657003705609,13.176101335237172
2020-11-20,21.98194785550089,55.4244850053507,1015.2065357584962,1.5031829290232237,11,325,0.0,31.277161827056386,70.82439752934503,1016.8596007741834,7.853116704039257,22.545337950299583,77.60055963689602,1012.1359913130176,0.0,26.785471076310746,54.952796259689975,1018.2936426494194,10.529846953216806
2020-11-21,21.357434161636803,66.90790922950137,1009.33421901445,5.338642823669709,11,326,1.5031829290232237,21.98194785550089,55.4244850053507,1015.2065357584962,0.0,31.277161827056386,70.82439752934503,1016.8596007741834,7.853116704039257,22.545337950299583,77.60055963689602,1012.1359913130176,5.821353852713032
2020-11-22,28.474332620500203,62.478435944094166,1014.1449819622968,0.0,11,327,5.338642823669709,21.357434161636803,66.90790922950137,1009.33421901445,1.5031829290232237,21.98194785550089,55.4244850053507,1015.2065357584962,0.0,31.277161827056386,70.82439752934503,1016.8596007741834,4.396539034812223
2020-11-23,27.37498808188881,73.19174510419181,1003.7104927430086,0.0,11,328,0.0,28.474332620500203,62.478435944094166,1014.1449819622968,5.338642823669709,21.357434161636803,66.90790922950137,1009.33421901445,1.5031829290232237,21.98194785550089,55.4244850053507,1015.2065357584962,4.396539034812222
2020-11-24,26.872359451156463,83.40450446023145,1016.0162375028568,9.345909276664738,11,329,0.0,27.37498808188881,73.19174510419181,1003.7104927430086,0.0,28.474332620500203,62.478435944094166,1014.1449819622968,5.338642823669709,21.357434161636803,66.90790922950137,1009.33421901445,2.0992774938188816
2020-11-25,26.88503652779284,51.24827530354256,1014.4907923299528,0.0,11,330,9.345909276664738,26.872359451156463,83.40450446023145,1016.0162375028568,0.0,27.37498808188881,73.19174510419181,1003.7104927430086,0.0,28.474332620500203,62.478435944094166,1014.1449819622968,3.4344073904852728
2020-11-26,24.963259681459256,71.15026079147417,1016.1933008432156,2.3309974426719227,11,331,0.0,26.88503652779284,51.24827530354256,1014.4907923299528,9.345909276664738,26.872359451156463,83.40450446023145,1016.0162375028568,0.0,27.37498808188881,73.19174510419181,1003.7104927430086,2.312533575622522
2020-11-27,22.308236885542502,68.3986720443336,1018.2905916254356,0.0,11,332,2.3309974426719227,24.963259681459256,71.15026079147417,1016.1933008432156,0.0,26.88503652779284,51.24827530354256,1014.4907923299528,9.345909276664738,26.872359451156463,83.40450446023145,1016.0162375028568,2.6455332102899396
2020-11-28,25.22741367458118,76.71340076450466,1014.8380992010484,11.44621426589961,11,333,0.0,22.308236885542502,68.3986720443336,1018.2905916254356,2.3309974426719227,24.963259681459256,71.15026079147417,1016.1933008432156,0.0,26.88503652779284,51.24827530354256,1014.4907923299528,2.43079279185805
2020-11-29,22.968514865463664,72.1319662823769,1013.7404470989914,0.0,11,334,11.44621426589961,25.22741367458118,76.71340076450466,1014.8380992010484,0.0,22.308236885542502,68.3986720443336,1018.2905916254356,2.3309974426719227,24.963259681459256,71.15026079147417,1016.1933008432156,3.303302997890893
2020-11-30,27.92535920025325,62.48030668261181,1008.5946583166937,0.0,11,335,0.0,22.968514865463664,72.1319662823769,1013.7404470989914,11.44621426589961,25.22741367458118,76.71340076450466,1014.8380992010484,0.0,22.308236885542502,68.3986720443336,1018.2905916254356,3.303302997890893
2020-12-01,24.558827855493583,66.80946064333382,1009.4388961817548,11.54931459104014,12,336,0.0,27.92535920025325,62.48030668261181,1008.5946583166937,0.0,22.968514865463664,72.1319662823769,1013.7404470989914,11.44621426589961,25.22741367458118,76.71340076450466,1014.8380992010484,3.303302997890893
2020-12-02,22.523508409622465,62.03974143196511,1018.9336731008866,0.0,12,337,11.54931459104014,24.558827855493583,66.80946064333382,1009.4388961817548,0.0,27.92535920025325,62.48030668261181,1008.5946583166937,0.0,22.968514865463664,72.1319662823769,1013.7404470989914,3.6180751856588076
2020-12-03,24.03584247504102,80.76007138598598,1020.18167702853,0.0,12,338,0.0,22.523508409622465,62.03974143196511,1018.9336731008866,11.54931459104014,24.558827855493583,66.80946064333382,1009.4388961817548,0.0,27.92535920025325,62.48030668261181,1008.5946583166937,3.6180751856588076
2020-12-04,26.238794362826876,70.21311648671943,1011.8094478184396,0.0,12,339,0.0,24.03584247504102,80.76007138598598,1020.18167702853,0.0,22.523508409622465,62.03974143196511,1018.9336731008866,11.54931459104014,24.558827855493583,66.80946064333382,1009.4388961817548,3.2850755509913903
2020-12-05,23.30882634158808,89.01190685753008,1013.2300137362664,4.166966655738391,12,340,0.0,26.238794362826876,70.21311648671943,1011.8094478184396,0.0,24.03584247504102,80.76007138598598,1020.18167702853,0.0,22.523508409622465,62.03974143196511,1018.9336731008866,3.2850755509913903
2020-12-06,22.533338813300706,69.39339186185379,1008.4769281250312,0.0,12,341,4.166966655738391,23.30882634158808,89.01190685753008,1013.2300137362664,0.0,26.238794362826876,70.21311648671943,1011.8094478184396,0.0,24.03584247504102,80.76007138598598,1020.18167702853,2.2451830352540734
2020-12-07,25.731061634475736,62.91593233089537,1018.8637842263372,9.699389602381707,12,342,0.0,22.533338813300706,69.39339186185379,1008.4769281250312,4.166966655738391,23.30882634158808,89.01190685753008,1013.2300137362664,0.0,26.238794362826876,70.21311648671943,1011.8094478184396,2.2451830352540734
2020-12-08,25.73489971332617,54.862856073871725,1016.3270841184589,0.0,12,343,9.699389602381707,25.731061634475736,62.91593233089537,1018.8637842263372,0.0,22.533338813300706,69.39339186185379,1008.4769281250312,4.166966655738391,23.30882634158808,89.01190685753008,1013.2300137362664,3.630810121308603
2020-12-09,23.47917047388661,51.96860323744055,1022.7060871823188,0.0,12,344,0.0,25.73489971332617,54.862856073871725,1016.3270841184589,9.699389602381707,25.731061634475736,62.91593233089537,1018.8637842263372,0.0,22.533338813300706,69.39339186185379,1008.4769281250312,1.9809080368742973
2020-12-10,23.58688508314503,54.15864056994511,1008.6083846141012,0.0,12,345,0.0,23.47917047388661,51.96860323744055,1022.7060871823188,0.0,25.73489971332617,54.862856073871725,1016.3270841184589,9.699389602381707,25.731061634475736,62.91593233089537,1018.8637842263372,1.9809080368742973
2020-12-11,25.69614981207291,72.67126651011483,1011.1099605049088,0.0,12,346,0.0,23.58688508314503,54.15864056994511,1008.6083846141012,0.0,23.47917047388661,51.96860323744055,1022.7060871823188,0.0,25.73489971332617,54.862856073871725,1016.3270841184589,1.9809080368742973
2020-12-12,20.655746975508027,75.08725023229934,1014.1572296126278,5.891700896239542,12,347,0.0,25.69614981207291,72.67126651011483,1011.1099605049088,0.0,23.58688508314503,54.15864056994511,1008.6083846141012,0.0,23.47917047388661,51.96860323744055,1022.7060871823188,1.9809080368742973
2020-12-13,20.777608676870337,54.188092979678665,1016.2324476886288,0.0,12,348,5.891700896239542,20.655746975508027,75.08725023229934,1014.1572296126278,0.0,25.69614981207291,72.67126651011483,1011.1099605049088,0.0,23.58688508314503,54.15864056994511,1008.6083846141012,2.227298642660176
2020-12-14,22.844667336242694,78.95038314076115,1011.9216618122618,3.1785372787805724,12,349,0.0,20.777608676870337,54.188092979678665,1016.2324476886288,5.891700896239542,20.655746975508027,75.08725023229934,1014.1572296126278,0.0,25.69614981207291,72.67126651011483,1011.1099605049088,2.227298642660176
2020-12-15,24.35965854486446,65.1693894831656,1008.6351945477315,0.0,12,350,3.1785372787805724,22.844667336242694,78.95038314076115,1011.9216618122618,0.0,20.777608676870337,54.188092979678665,1016.2324476886288,5.891700896239542,20.655746975508027,75.08725023229934,1014.1572296126278,1.2957483107171568
2020-12-16,25.932722696794013,71.4679301198555,1017.4070376446178,0.0,12,351,0.0,24.35965854486446,65.1693894831656,1008.6351945477315,3.1785372787805724,22.844667336242694,78.95038314076115,1011.9216618122618,0.0,20.777608676870337,54.188092979678665,1016.2324476886288,1.2957483107171568
2020-12-17,29.426068650848656,86.12220628255425,1016.605676812728,0.0,12,352,0.0,25.932722696794013,71.4679301198555,1017.4070376446178,0.0,24.35965854486446,65.1693894831656,1008.6351945477315,3.1785372787805724,22.844667336242694,78.95038314076115,1011.9216618122618,1.2957483107171568
2020-12-18,27.572978869606057,78.96839315865532,1008.4186294971814,8.26994676364449,12,353,0.0,29.426068650848656,86.12220628255425,1016.605676812728,0.0,25.932722696794013,71.4679301198555,1017.4070376446178,0.0,24.35965854486446,65.1693894831656,1008.6351945477315,1.2957483107171568
2020-12-19,24.52018441010972,67.31469352094167,1019.7772140055276,0.0,12,354,8.26994676364449,27.572978869606057,78.96839315865532,1008.4186294971814,0.0,29.426068650848656,86.12220628255425,1016.605676812728,0.0,25.932722696794013,71.4679301198555,1017.4070376446178,2.477169276952084
2020-12-20,24.942951376291933,61.08807774584713,1018.850993545983,13.2244274723035,12,355,0.0,24.52018441010972,67.31469352094167,1019.7772140055276,8.26994676364449,27.572978869606057,78.96839315865532,1008.4186294971814,0.0,29.426068650848656,86.12220628255425,1016.605676812728,1.6354977203464354
2020-12-21,21.992411906086573,48.48184598670695,1013.6714824862388,0.0,12,356,13.2244274723035,24.942951376291933,61.08807774584713,1018.850993545983,0.0,24.52018441010972,67.31469352094167,1019.7772140055276,8.26994676364449,27.572978869606057,78.96839315865532,1008.4186294971814,3.524701644961221
2020-12-22,24.944460592022832,62.8084668075758,1013.3979893118802,15.875928613918637,12,357,0.0,21.992411906086573,48.48184598670695,1013.6714824862388,13.2244274723035,24.942951376291933,61.08807774584713,1018.850993545983,0.0,24.52018441010972,67.31469352094167,1019.7772140055276,3.0706248908497105
2020-12-23,24.134024083239584,67.88869761172306,1015.7702888555796,20.22828063948183,12,358,15.875928613918637,24.944460592022832,62.8084668075758,1013.3979893118802,0.0,21.992411906086573,48.48184598670695,1013.6714824862388,13.2244274723035,24.942951376291933,61.08807774584713,1018.850993545983,5.338614692838087
2020-12-24,25.968155681014267,60.12820472848816,1008.6914846487188,0.0,12,359,20.22828063948183,24.134024083239584,67.88869761172306,1015.7702888555796,15.875928613918637,24.944460592022832,62.8084668075758,1013.3979893118802,0.0,21.992411906086573,48.48184598670695,1013.6714824862388,8.22836906990692
2020-12-25,22.518307169343032,68.68743032907695,1013.1501573958204,1.1682321481061673,12,360,0.0,25.968155681014267,60.12820472848816,1008.6914846487188,20.22828063948183,24.134024083239584,67.88869761172306,1015.7702888555796,15.875928613918637,24.944460592022832,62.8084668075758,1013.3979893118802,8.22836906990692
2020-12-26,26.55803954272352,70.76851882958768,1002.238082276954,0.0,12,361,1.1682321481061673,22.518307169343032,68.68743032907695,1013.1501573958204,0.0,25.968155681014267,60.12820472848816,1008.6914846487188,20.22828063948183,24.134024083239584,67.88869761172306,1015.7702888555796,7.213838410544303
2020-12-27,29.59821673900773,67.75144018191921,1017.3822782275148,0.0,12,362,0.0,26.55803954272352,70.76851882958768,1002.238082276954,1.1682321481061673,22.518307169343032,68.68743032907695,1013.1501573958204,0.0,25.968155681014267,60.12820472848816,1008.6914846487188,7.213838410544303
2020-12-28,24.67371955462943,63.4999741917654,1005.1925338877908,0.0,12,363,0.0,29.59821673900773,67.75144018191921,1017.3822782275148,0.0,26.55803954272352,70.76851882958768,1002.238082276954,1.1682321481061673,22.518307169343032,68.68743032907695,1013.1501573958204,5.324634485929518
2020-12-29,26.205135166296824,71.68654671966728,1020.517099142145,0.0,12,364,0.0,24.67371955462943,63.4999741917654,1005.1925338877908,0.0,29.59821673900773,67.75144018191921,1017.3822782275148,0.0,26.55803954272352,70.76851882958768,1002.238082276954,5.324634485929518
2020-12-30,27.07043197513334,74.41940649569409,1011.3493995301676,0.0,12,365,0.0,26.205135166296824,71.68654671966728,1020.517099142145,0.0,24.67371955462943,63.4999741917654,1005.1925338877908,0.0,29.59821673900773,67.75144018191921,1017.3822782275148,3.0566446839411405
2020-12-31,23.796338584342493,59.096009225571535,1011.941665090344,0.0,12,366,0.0,27.07043197513334,74.41940649569409,1011.3493995301676,0.0,26.205135166296824,71.68654671966728,1020.517099142145,0.0,24.67371955462943,63.4999741917654,1005.1925338877908,0.16689030687230758
